timestamp,state
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:39,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:40,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:41,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:42,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:43,distracted
2025-08-30T11:33:44,distracted
2025-08-30T11:33:44,distracted
2025-08-30T11:33:44,distracted
2025-08-30T11:33:44,distracted
2025-08-30T11:33:44,distracted
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:44,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,drowsy
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:45,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:46,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:47,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:48,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:49,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:50,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:51,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:52,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:53,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:54,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:55,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:56,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:57,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:58,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,drowsy
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:33:59,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,drowsy
2025-08-30T11:34:00,drowsy
2025-08-30T11:34:00,drowsy
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:00,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:01,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:02,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:03,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:04,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
